,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
113947,PRT,Europe,Portugal,2021-08-13,998547.0,2598.0,17537.0,12.0,98205.602,1724.738,1.18,162.0,732.0,,82805.0,16120741.0,1585.451,0.0407,24.6,13397347.0,7596806.0,6923858.0,1.0,91203.0,131.76,74.71,68.1,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113948,PRT,Europe,Portugal,2021-08-14,1001118.0,2571.0,17549.0,12.0,98458.456,1725.918,1.18,161.0,727.0,,58670.0,16179411.0,1591.221,0.0405,24.7,13515715.0,7675238.0,6963794.0,1.0,118368.0,132.93,75.48,68.49,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113949,PRT,Europe,Portugal,2021-08-15,1003335.0,2217.0,17562.0,13.0,98676.495,1727.196,1.279,157.0,744.0,,24856.0,16204267.0,1593.665,0.041,24.4,13619434.0,7774219.0,6968532.0,1.0,103719.0,133.95,76.46,68.53,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113950,PRT,Europe,Portugal,2021-08-16,1004470.0,1135.0,17573.0,11.0,98788.12,1728.278,1.082,154.0,768.0,,63035.0,16267302.0,1599.865,0.0409,24.5,13694919.0,7834186.0,7177521.0,1.0,75485.0,134.69,77.05,70.59,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113951,PRT,Europe,Portugal,2021-08-17,1006588.0,2118.0,17584.0,11.0,98996.422,1729.36,1.082,144.0,744.0,,56876.0,16324178.0,1605.458,0.0406,24.6,13793467.0,7901328.0,7208927.0,1.0,98548.0,135.66,77.71,70.9,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113952,PRT,Europe,Portugal,2021-08-18,1009571.0,2983.0,17601.0,17.0,99289.796,1731.032,1.672,139.0,695.0,,55520.0,16379698.0,1610.919,0.0405,24.7,13874284.0,7956436.0,7234636.0,1.0,80817.0,136.45,78.25,71.15,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113953,PRT,Europe,Portugal,2021-08-19,1012125.0,2554.0,17613.0,12.0,99540.978,1732.212,1.18,141.0,688.0,,59726.0,16439424.0,1616.793,0.0403,24.8,13953892.0,8017302.0,7253378.0,1.0,79608.0,137.23,78.85,71.34,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113954,PRT,Europe,Portugal,2021-08-20,1014632.0,2507.0,17622.0,9.0,99787.538,1733.097,0.885,143.0,687.0,,77786.0,16517210.0,1624.443,0.0406,24.6,14028487.0,8076555.0,7268720.0,1.0,74595.0,137.97,79.43,71.49,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113955,PRT,Europe,Portugal,2021-08-21,1017308.0,2676.0,17630.0,8.0,100050.718,1733.884,0.787,145.0,681.0,,52543.0,16569753.0,1629.61,0.0415,24.1,14108501.0,8132189.0,7293100.0,1.0,80014.0,138.75,79.98,71.73,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113956,PRT,Europe,Portugal,2021-08-22,1019420.0,2112.0,17639.0,9.0,100258.43,1734.769,0.885,152.0,708.0,,22378.0,16592131.0,1631.811,0.0415,24.1,14237035.0,8258378.0,7295445.0,1.0,128534.0,140.02,81.22,71.75,0.0,58.33,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113957,PRT,Europe,Portugal,2021-08-23,1020546.0,1126.0,17645.0,6.0,100369.171,1735.359,0.59,151.0,733.0,,57475.0,16649606.0,1637.464,0.0421,23.8,14297281.0,8306384.0,7463765.0,1.0,60246.0,140.61,81.69,73.41,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113958,PRT,Europe,Portugal,2021-08-24,1022807.0,2261.0,17658.0,13.0,100591.537,1736.638,1.279,148.0,716.0,,50151.0,16699757.0,1642.396,0.0432,23.2,14366777.0,8361288.0,7478357.0,1.0,69496.0,141.3,82.23,73.55,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113959,PRT,Europe,Portugal,2021-08-25,1025869.0,3062.0,17674.0,16.0,100892.68,1738.211,1.574,144.0,688.0,,51343.0,16751100.0,1647.446,0.0439,22.8,14427342.0,8408420.0,7491790.0,1.0,60565.0,141.89,82.7,73.68,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113960,PRT,Europe,Portugal,2021-08-26,1028421.0,2552.0,17689.0,15.0,101143.665,1739.687,1.475,150.0,670.0,,53976.0,16805076.0,1652.754,0.0446,22.4,14491484.0,8457112.0,7507240.0,1.0,64142.0,142.52,83.17,73.83,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113961,PRT,Europe,Portugal,2021-08-27,1030791.0,2370.0,17703.0,14.0,101376.751,1741.064,1.377,144.0,675.0,,71676.0,16876752.0,1659.803,0.0449,22.3,14546798.0,8497842.0,7521824.0,1.0,55314.0,143.07,83.58,73.98,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113962,PRT,Europe,Portugal,2021-08-28,1033165.0,2374.0,17711.0,8.0,101610.231,1741.85,0.787,143.0,657.0,,50082.0,16926834.0,1664.729,0.0444,22.5,14606798.0,8535112.0,7544554.0,1.0,60000.0,143.66,83.94,74.2,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113963,PRT,Europe,Portugal,2021-08-29,1034947.0,1782.0,17721.0,10.0,101785.488,1742.834,0.983,148.0,698.0,,21569.0,16948403.0,1666.85,0.0436,22.9,14685643.0,8610175.0,7548336.0,1.0,78845.0,144.43,84.68,74.24,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113964,PRT,Europe,Portugal,2021-08-30,1036019.0,1072.0,17730.0,9.0,101890.917,1743.719,0.885,149.0,705.0,,55852.0,17004255.0,1672.343,0.0436,22.9,14731463.0,8642195.0,7642825.0,1.0,45820.0,144.88,84.99,75.17,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113965,PRT,Europe,Portugal,2021-08-31,1037927.0,1908.0,17743.0,13.0,102078.566,1744.997,1.279,136.0,677.0,,51210.0,17055465.0,1677.379,0.0425,23.5,14786296.0,8673190.0,7666663.0,,54833.0,145.42,85.3,75.4,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113966,PRT,Europe,Portugal,2021-09-01,1039492.0,1565.0,17757.0,14.0,102232.482,1746.374,1.377,131.0,681.0,,48837.0,17104302.0,1682.182,0.0386,25.9,14837067.0,8696989.0,7693635.0,,50771.0,145.92,85.53,75.67,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113967,PRT,Europe,Portugal,2021-09-02,1042322.0,2830.0,17766.0,9.0,102510.808,1747.259,0.885,140.0,695.0,,49265.0,17153567.0,1687.028,0.0399,25.1,14891181.0,8717008.0,7727730.0,,54114.0,146.45,85.73,76.0,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113968,PRT,Europe,Portugal,2021-09-03,1044144.0,1822.0,17772.0,6.0,102689.999,1747.85,0.59,136.0,681.0,,65181.0,17218748.0,1693.438,0.039,25.6,14940731.0,8740934.0,7753354.0,,49550.0,146.94,85.97,76.25,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113969,PRT,Europe,Portugal,2021-09-04,1045857.0,1713.0,17785.0,13.0,102858.47,1749.128,1.279,139.0,664.0,,40997.0,17259745.0,1697.47,0.0381,26.2,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113970,PRT,Europe,Portugal,2021-09-05,1047047.0,1190.0,17798.0,13.0,102975.504,1750.407,1.279,138.0,665.0,,18792.0,17278537.0,1699.318,0.0367,27.3,15104169.0,8776856.0,7880870.0,,,148.55,86.32,77.51,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113971,PRT,Europe,Portugal,2021-09-06,1047710.0,663.0,17810.0,12.0,103040.709,1751.587,1.18,140.0,682.0,,47149.0,17325686.0,1703.955,0.0364,27.5,15163132.0,8788896.0,7974325.0,11.0,58963.0,149.13,86.44,78.43,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113972,PRT,Europe,Portugal,2021-09-07,1048941.0,1231.0,17816.0,6.0,103161.777,1752.177,0.59,135.0,650.0,,46661.0,17372347.0,1708.544,0.0348,28.8,15209952.0,8800949.0,8009092.0,,46820.0,149.59,86.56,78.77,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113973,PRT,Europe,Portugal,2021-09-08,1050719.0,1778.0,17826.0,10.0,103336.64,1753.16,0.983,135.0,621.0,,53392.0,17425739.0,1713.795,0.0349,28.6,15251560.0,8812098.0,8039551.0,,41608.0,150.0,86.67,79.07,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113974,PRT,Europe,Portugal,2021-09-09,1052127.0,1408.0,17836.0,10.0,103475.115,1754.144,0.983,127.0,597.0,,62245.0,17487984.0,1719.917,0.0293,34.1,15292386.0,8822003.0,8070472.0,,40826.0,150.4,86.76,79.37,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113975,PRT,Europe,Portugal,2021-09-10,1053450.0,1323.0,17843.0,7.0,103605.23,1754.832,0.688,118.0,569.0,,77796.0,17565780.0,1727.568,0.0268,37.3,15333967.0,8833779.0,8100277.0,,41581.0,150.81,86.88,79.67,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113976,PRT,Europe,Portugal,2021-09-11,1054673.0,1223.0,17853.0,10.0,103725.51,1755.816,0.983,121.0,552.0,,41427.0,17607207.0,1731.642,0.0254,39.4,15374831.0,8844781.0,8130139.0,,40864.0,151.21,86.99,79.96,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113977,PRT,Europe,Portugal,2021-09-12,1055584.0,911.0,17861.0,8.0,103815.106,1756.603,0.787,120.0,569.0,,17269.0,17624476.0,1733.341,0.0247,40.5,15500513.0,8854604.0,8245998.0,,125682.0,152.45,87.08,81.1,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113978,PRT,Europe,Portugal,2021-09-13,1056042.0,458.0,17866.0,5.0,103860.149,1757.094,0.492,119.0,586.0,,69186.0,17693662.0,1740.145,0.0226,44.2,15541726.0,8859979.0,8298891.0,94.0,41213.0,152.85,87.14,81.62,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113979,PRT,Europe,Portugal,2021-09-14,1057100.0,1058.0,17872.0,6.0,103964.202,1757.684,0.59,116.0,551.0,,70254.0,17763916.0,1747.055,0.0208,48.0,15597167.0,8869820.0,8344491.0,,55441.0,153.4,87.23,82.07,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113980,PRT,Europe,Portugal,2021-09-15,1058347.0,1247.0,17882.0,10.0,104086.843,1758.668,0.983,119.0,527.0,,71689.0,17835605.0,1754.105,0.0186,53.7,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113981,PRT,Europe,Portugal,2021-09-16,1059409.0,1062.0,17888.0,6.0,104191.289,1759.258,0.59,103.0,497.0,,66623.0,17902228.0,1760.657,0.0176,56.9,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113982,PRT,Europe,Portugal,2021-09-17,1060432.0,1023.0,17895.0,7.0,104291.899,1759.946,0.688,97.0,474.0,,69021.0,17971249.0,1767.445,0.0172,58.1,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113983,PRT,Europe,Portugal,2021-09-18,1061371.0,939.0,17902.0,7.0,104384.248,1760.635,0.688,90.0,457.0,,36556.0,18007805.0,1771.041,0.0167,59.8,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113984,PRT,Europe,Portugal,2021-09-19,1062048.0,677.0,17907.0,5.0,104450.83,1761.127,0.492,86.0,455.0,,16987.0,18024792.0,1772.711,0.0161,61.9,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113985,PRT,Europe,Portugal,2021-09-20,1062320.0,272.0,17914.0,7.0,104477.581,1761.815,0.688,82.0,471.0,,51067.0,18075859.0,1777.734,0.0164,60.9,15809057.0,8889941.0,8546688.0,331.0,,155.48,87.43,84.06,0.0,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113986,PRT,Europe,Portugal,2021-09-21,1063100.0,780.0,17925.0,11.0,104554.293,1762.897,1.082,78.0,455.0,,53592.0,18129451.0,1783.004,0.0164,60.9,15879894.0,8918541.0,8578497.0,,70837.0,156.18,87.71,84.37,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113987,PRT,Europe,Portugal,2021-09-22,1063991.0,891.0,17933.0,8.0,104641.921,1763.684,0.787,78.0,426.0,,62574.0,18192025.0,1789.158,0.0158,63.2,15905041.0,8924775.0,8597410.0,,25147.0,156.42,87.77,84.55,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113988,PRT,Europe,Portugal,2021-09-23,1064876.0,885.0,17938.0,5.0,104728.96,1764.175,0.492,75.0,412.0,,71235.0,18263260.0,1796.164,0.0151,66.0,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113989,PRT,Europe,Portugal,2021-09-24,1065633.0,757.0,17947.0,9.0,104803.41,1765.061,0.885,76.0,410.0,,77911.0,18341171.0,1803.827,0.0141,71.1,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113990,PRT,Europe,Portugal,2021-09-25,1066346.0,713.0,17952.0,5.0,104873.532,1765.552,0.492,83.0,408.0,,36661.0,18377832.0,1807.432,0.0134,74.4,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113991,PRT,Europe,Portugal,2021-09-26,1066945.0,599.0,17954.0,2.0,104932.443,1765.749,0.197,83.0,415.0,,16830.0,18394662.0,1809.087,0.0132,75.5,15949645.0,8928921.0,8658945.0,,,156.86,87.81,85.16,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113992,PRT,Europe,Portugal,2021-09-27,1067175.0,230.0,17955.0,1.0,104955.063,1765.847,0.098,79.0,420.0,,63014.0,18457676.0,1815.285,0.0127,78.6,15985379.0,8946296.0,8677498.0,848.0,35734.0,157.21,87.99,85.34,0.01,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113993,PRT,Europe,Portugal,2021-09-28,1067775.0,600.0,17962.0,7.0,105014.072,1766.536,0.688,74.0,399.0,,67771.0,18525447.0,1821.95,0.0118,84.7,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113994,PRT,Europe,Portugal,2021-09-29,1068530.0,755.0,17968.0,6.0,105088.325,1767.126,0.59,68.0,386.0,,65387.0,18590834.0,1828.381,0.0114,87.9,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113995,PRT,Europe,Portugal,2021-09-30,1069279.0,749.0,17975.0,7.0,105161.988,1767.814,0.688,66.0,366.0,,64007.0,18654841.0,1834.676,0.0112,88.9,,,,,,,,,,52.78,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113996,PRT,Europe,Portugal,2021-10-01,1069975.0,696.0,17979.0,4.0,105230.439,1768.208,0.393,67.0,357.0,,59792.0,18714633.0,1840.556,0.0116,86.0,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113997,PRT,Europe,Portugal,2021-10-02,1070665.0,690.0,17986.0,7.0,105298.299,1768.896,0.688,65.0,337.0,,36006.0,18750639.0,1844.097,0.0116,86.3,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113998,PRT,Europe,Portugal,2021-10-03,1071114.0,449.0,17993.0,7.0,105342.458,1769.585,0.688,69.0,342.0,,20313.0,18770952.0,1846.095,0.0111,90.3,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
113999,PRT,Europe,Portugal,2021-10-04,1071307.0,193.0,18000.0,7.0,105361.439,1770.273,0.688,68.0,351.0,,41769.0,18812721.0,1850.203,0.0116,85.9,16066849.0,8970579.0,8743133.0,1607.0,,158.02,88.22,85.99,0.02,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114000,PRT,Europe,Portugal,2021-10-05,1072037.0,730.0,18004.0,4.0,105433.234,1770.666,0.393,62.0,346.0,,21928.0,18834649.0,1852.36,0.0138,72.5,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114001,PRT,Europe,Portugal,2021-10-06,1072537.0,500.0,18008.0,4.0,105482.408,1771.06,0.393,60.0,349.0,,46341.0,18880990.0,1856.917,0.0138,72.4,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114002,PRT,Europe,Portugal,2021-10-07,1073268.0,731.0,18019.0,11.0,105554.301,1772.142,1.082,57.0,353.0,,60161.0,18941151.0,1862.834,0.0139,71.8,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114003,PRT,Europe,Portugal,2021-10-08,1074109.0,841.0,18027.0,8.0,105637.012,1772.928,0.787,52.0,332.0,,61660.0,19002811.0,1868.898,0.0143,69.7,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114004,PRT,Europe,Portugal,2021-10-09,1074813.0,704.0,18034.0,7.0,105706.249,1773.617,0.688,55.0,321.0,,33025.0,19035836.0,1872.146,0.0145,68.8,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114005,PRT,Europe,Portugal,2021-10-10,1075312.0,499.0,18041.0,7.0,105755.325,1774.305,0.688,55.0,334.0,,22478.0,19058314.0,1874.357,0.0146,68.5,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114006,PRT,Europe,Portugal,2021-10-11,1075639.0,327.0,18048.0,7.0,105787.485,1774.994,0.688,58.0,356.0,,50274.0,19108588.0,1879.301,0.0146,68.3,16124996.0,8986023.0,8790851.0,2290.0,,158.59,88.38,86.46,0.02,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114007,PRT,Europe,Portugal,2021-10-12,1076358.0,719.0,18056.0,8.0,105858.197,1775.781,0.787,56.0,345.0,,69978.0,19178566.0,1886.183,0.0126,79.6,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114008,PRT,Europe,Portugal,2021-10-13,1077186.0,828.0,18065.0,9.0,105939.63,1776.666,0.885,54.0,335.0,,63780.0,19242346.0,1892.456,0.0129,77.7,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114009,PRT,Europe,Portugal,2021-10-14,1077963.0,777.0,18071.0,6.0,106016.047,1777.256,0.59,56.0,321.0,,59815.0,19302161.0,1898.339,0.013,76.9,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114010,PRT,Europe,Portugal,2021-10-15,1078729.0,766.0,18078.0,7.0,106091.382,1777.944,0.688,55.0,301.0,,68351.0,19370512.0,1905.061,0.0126,79.6,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114011,PRT,Europe,Portugal,2021-10-16,1079341.0,612.0,18088.0,10.0,106151.571,1778.928,0.983,59.0,285.0,,32940.0,19403452.0,1908.3,0.0123,81.2,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114012,PRT,Europe,Portugal,2021-10-17,1079806.0,465.0,18097.0,9.0,106197.303,1779.813,0.885,61.0,295.0,,19380.0,19422832.0,1910.206,0.0123,81.1,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114013,PRT,Europe,Portugal,2021-10-18,1080097.0,291.0,18100.0,3.0,106225.922,1780.108,0.295,62.0,312.0,,41692.0,19464524.0,1914.307,0.0125,79.8,16179680.0,9003852.0,8832113.0,31366.0,,159.12,88.55,86.86,0.31,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114014,PRT,Europe,Portugal,2021-10-19,1080929.0,832.0,18106.0,6.0,106307.748,1780.698,0.59,60.0,299.0,,43390.0,19507914.0,1918.574,0.0139,72.1,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114015,PRT,Europe,Portugal,2021-10-20,1081856.0,927.0,18109.0,3.0,106398.917,1780.993,0.295,58.0,286.0,,38619.0,19546533.0,1922.372,0.0154,65.1,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114016,PRT,Europe,Portugal,2021-10-21,1082721.0,865.0,18117.0,8.0,106483.989,1781.78,0.787,58.0,288.0,,47195.0,19593728.0,1927.014,0.0163,61.3,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114017,PRT,Europe,Portugal,2021-10-22,1083651.0,930.0,18125.0,8.0,106575.453,1782.567,0.787,60.0,284.0,,41023.0,19634751.0,1931.048,0.0186,53.7,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114018,PRT,Europe,Portugal,2021-10-23,1084534.0,883.0,18129.0,4.0,106662.295,1782.96,0.393,55.0,274.0,,26544.0,19661295.0,1933.659,0.0201,49.7,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114019,PRT,Europe,Portugal,2021-10-24,1085138.0,604.0,18133.0,4.0,106721.697,1783.353,0.393,52.0,269.0,,14968.0,19676263.0,1935.131,0.021,47.5,,,,,,,,,,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114020,PRT,Europe,Portugal,2021-10-25,1085451.0,313.0,18138.0,5.0,106752.48,1783.845,0.492,59.0,290.0,,35285.0,19711548.0,1938.601,0.0217,46.1,16222829.0,9017464.0,8865394.0,147947.0,,159.55,88.69,87.19,1.46,44.44,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114021,PRT,Europe,Portugal,2021-10-26,1086280.0,829.0,18141.0,3.0,106834.011,1784.14,0.295,62.0,301.0,,37680.0,19749228.0,1942.307,0.0222,45.1,,,,,,,,,,40.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
114022,PRT,Europe,Portugal,2021-10-27,1087245.0,965.0,18144.0,3.0,106928.918,1784.435,0.295,61.0,316.0,,35619.0,19784847.0,1945.81,0.0226,44.2,,,,,,,,,,40.74,10167923.0,112.371,46.2,21.502,14.924,27936.896,0.5,127.842,9.85,16.3,30.0,3.39,82.05,0.864
